coord,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
y_coord,21,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069
y_coord,22,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103
y_coord,23,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518
y_coord,24,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932
y_coord,25,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345
y_coord,26,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758
y_coord,27,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174
y_coord,28,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587
y_coord,29,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
amp,0,12.74356113005108,12.467993957969819,11.984534835067011,11.522219243798107,11.212161152532408,11.034724377382949,10.660306176401479,10.43257106456232,10.13192471101836,9.95520450741002,9.811959463040482,9.781174406789413,9.638405292439064,9.354528181764978,9.610652640785753,9.67713654798258,9.719243110125072,9.713657555779484,10.119260041315822,10.15201845521803,10.345704481073815,10.614137493104929,10.876878216760517,11.341810748020631,11.47329209987019,11.911889383637718,12.184021457050978,12.642327968719504,13.08188767502402,13.626356233023643
amp,1,12.164336768796868,11.904073204657363,11.549441509662302,10.985564568351277,10.65982837206027,10.414890745148627,10.13390690400957,9.735104650762583,9.62833739498797,9.605313561184833,9.284340287033864,9.052370379723374,8.928960098570908,8.946300845176264,9.027825203784056,9.040396344838488,8.871212780927786,9.235691842853104,9.399869240242015,9.652148716293208,9.835087614942191,10.073770974018052,10.513294361656383,10.739987420894273,11.02845853046527,11.376533216487122,11.745748660843912,12.26352140730541,12.662492064456467,13.18890957877924
amp,2,11.744897660809107,11.283033980891112,11.06911075629452,10.654554024383415,10.158549012996204,9.942465893222558,9.569117861992304,9.34962196459266,9.079220680756684,8.853406191062856,8.528994707464884,8.544869881254831,8.40105033112287,8.375603183218221,8.267011218591296,8.381987539327508,8.453608436745442,8.786511343314343,8.754561061381384,8.90007887211122,9.290459441116349,9.532598955793755,9.924627807264727,10.242367210109949,10.541095205183021,11.012834675427323,11.280783002389825,11.870560578001479,12.248637446611562,12.75246094289527
amp,3,11.406819277144406,10.959593297767379,10.609535466365617,10.104905935870725,9.827744098324882,9.286929710172029,9.134311620753142,8.732238744119947,8.475008798084856,8.254678907095803,8.052685825574873,7.9098171501146055,7.865230244543772,7.622716755363129,7.8322231255146715,7.853804432193277,7.9375475232466375,8.127655992970139,8.238363941875251,8.315479224592867,8.828966449900749,9.04506624576955,9.1907656870715,9.728971546194119,10.119875113960543,10.511865751737904,10.836150768827606,11.385508976068298,11.74005768936428,12.425190693299028
amp,4,10.902268806611376,10.44626604880006,9.836321952094192,9.684782611490682,9.242078836419612,8.800128485196662,8.350345284200966,8.102741992587507,7.899946236908166,7.7229298698939015,7.485612603024007,7.2736214352954365,7.282619922707485,7.1868873856661875,7.103089284797282,7.2534312768043305,7.239857269949248,7.352653110747508,7.652204307805739,7.84274916134347,8.140967983383607,8.522953236515955,8.801096099252536,9.07812327466665,9.544171349193917,10.130856240020462,10.584447536756564,11.045656991223229,11.412767433871938,11.96920400837617
amp,5,10.600144279579798,10.135385081634965,9.58212846535071,9.256828257112867,8.71235385357855,8.34993174319339,8.005395621785363,7.520639305834232,7.331695254312717,7.131885589414495,6.745032229335389,6.676549506298045,6.570790490282908,6.615558862679464,6.478947416350901,6.6073827435297146,6.6817193323964545,6.773707098472596,7.098981819165957,7.364548690939112,7.5365050958223945,7.987585502666157,8.264453135431408,8.625467851619543,9.22534947268007,9.46145719243702,10.152646568127171,10.531517627066796,11.147575699333153,11.576810166576596
amp,6,10.219052951709994,9.624327368203945,9.235842292883587,8.760846385539137,8.270647366151929,8.04513375646672,7.587431367604505,7.288117270518636,6.762070840369098,6.530686413459644,6.329205841576746,6.1299818438142495,5.954992052322615,5.792601386684709,5.792476990900285,5.8488045955067784,6.195593652322806,6.327690900125829,6.622987969150299,6.754568958683644,7.044425010881573,7.490613320148358,7.882967785083224,8.220103499168625,8.780472102840266,9.136881796271897,9.64486454936881,10.160023568640641,10.647603384002677,11.23070140661189
amp,7,9.862320133454876,9.454432440031564,8.770781811593547,8.281357129779716,7.964563236913612,7.54517987877585,7.044588478621461,6.6007529858899705,6.264887503324487,5.975245508457047,5.730225985696372,5.495170405570446,5.233405332152214,5.240966466082965,5.306291328329484,5.323965272113355,5.446552574883128,5.654628736958166,6.036998024886733,6.19948644323556,6.579974855730049,6.995383747725931,7.421668300248203,7.96411034170963,8.368022818064526,8.810708296475667,9.398046495077082,9.85681177998303,10.3567695558061,11.00817150681971
amp,8,9.565565438015446,8.97105731443531,8.52283594774569,7.869836920292154,7.462977733864146,6.83970760603304,6.611950578264711,6.2665979131169065,5.730514995121419,5.3331879129229955,5.20875954951868,4.850330582686095,4.672751349016009,4.634994784618371,4.5723084857331475,4.55188277803773,4.783239984307139,5.060747258891902,5.381857190301369,5.728990441977239,6.039566246801185,6.462299317003138,7.031448885413575,7.541419680441955,8.106371563207464,8.544685665890015,8.992097265156243,9.60873718207995,10.188150828020785,10.737196162536929
amp,9,9.239871237298093,8.66788145953358,8.163648519640152,7.602480185667888,7.233148280046405,6.545325945786691,6.183673134268581,5.735650747094255,5.334866513975829,4.8698733572410235,4.477205020675045,4.427075656031111,4.069206993426106,4.0438882958781805,4.0344101009966185,4.140237696931862,4.260049429398091,4.609512394970604,4.791798958670968,5.237770115212257,5.533566823781004,6.0853210313944395,6.722829175421507,7.272207476222048,7.484906687008957,8.227885381350424,8.754459648736965,9.2210196559889,9.779967957746713,10.409725500104196
amp,10,9.047426318800326,8.447930647114992,7.787773342445911,7.374480715072802,6.832017924714295,6.1672484582472205,5.7677689135898165,5.232816459262844,4.955884129384181,4.397071761344044,4.03299388080183,3.701845377297096,3.5308020714137234,3.3908791312733806,3.395629573233969,3.5154122907944667,3.7373079380486502,4.079734222355038,4.361007707092733,4.84136781181287,5.136904562755778,5.729728568921127,6.291250162890468,6.798221381261053,7.283933654198604,7.796980410727235,8.54595495118973,8.966104039438482,9.580899153008977,10.07922869520695
amp,11,8.944843350868561,8.221741734967278,7.703331681132141,7.096113533366514,6.350958197693638,5.938772424688803,5.3298727582146475,4.926459702997679,4.560942263158641,3.9701554675639934,3.529875831874031,3.2285310022500453,2.908643560471761,2.798667719565219,2.8131676453986953,2.9283243011095292,3.2204175575373553,3.3174246356320864,3.8189565642603895,4.467716231300315,4.939107627696243,5.405579652219098,5.948179171631675,6.587433787409481,6.9315902828817615,7.67391863631955,8.293564162712572,8.8761247961244,9.391996780364005,9.916124031738658
amp,12,8.815280976630305,8.01214789190529,7.449965850400583,6.882718046362188,6.327721281099878,5.6007200931861005,5.161713062272595,4.4903775968473685,4.05265678475653,3.5294357246671075,3.131039341031468,2.586317115586067,2.3341718262840727,2.2592015257871183,2.198183239670719,2.3375042362300853,2.618675708232067,3.0322842141418827,3.4801288220643336,3.946294141685148,4.701001841192283,5.013030822476613,5.658843045485229,6.212427848910247,6.854919570415984,7.485823515533826,8.113821135321968,8.595547043550205,9.156540218866406,9.861781333607208
amp,13,8.464475987110557,7.874889485065464,7.332430730182703,6.579902452153171,6.015832684101055,5.5761741431338185,4.807754003434195,4.322372884396868,3.6546422588441474,3.208546539733219,2.6993468225155333,2.1680671071796906,1.8813701183477196,1.6771122369330436,1.612882851596794,1.7101046495704022,2.042235478294593,2.522136929005034,3.115459443098177,3.7214221936194702,4.342288000603436,4.8159871156025655,5.484686209187143,6.161080710573587,6.62391534133319,7.234585847245779,7.947216898314148,8.417197928024676,9.110034503150946,9.975912812627564
amp,14,8.45127453349757,7.7914149237279275,7.274012758261764,6.546039872785469,5.818101306314761,5.447780923866587,4.925400538260547,4.016007847861268,3.596724333429241,2.993509414477515,2.4234369987660025,1.7513290587888275,1.3763303782999428,0.8814986400214757,1.0060430789762957,1.3434552489858222,1.7480957947623263,2.3472170125667198,2.9047235583327327,3.523325554404031,4.0581959109746855,4.735671337291106,5.15919333192293,5.959158709231801,6.630500464426777,7.274551316648609,7.680553390524594,8.389775463543968,9.048929588422066,9.691024030292294
amp,15,8.407662344022516,7.756781277350456,7.098023120801166,6.490180307695963,5.840185437143487,5.383968195229402,4.587114736399294,4.007732926935368,3.4248499370634375,2.851923393016601,2.21893349926182,1.5212362936144437,1.017370008946928,0.5771299986643232,0.3769758574477179,1.0414813386240436,1.5049253957218864,2.1636994219113466,2.72866141628231,3.3432010283518188,4.065130186487741,4.631501811875471,5.324167762992924,5.961147115992021,6.5405318755789095,7.002445780144399,7.755428214016069,8.483587979877807,8.923260696746093,9.696136600565525
amp,16,8.505074774006356,7.7849608531602446,7.08989393728544,6.560499806107691,5.912491695193825,5.24685606281401,4.673539551092547,4.073460831219208,3.4527567498382323,2.8340594250868127,2.221356961794818,1.5524235507326214,1.0764786464534146,0.5752885533939623,0.646172864667621,1.0974076632704868,1.5099481236443435,2.2443246359135003,2.8439691153430733,3.3832793818786273,3.9432739016133973,4.562566873308805,5.172978505523426,5.753554838068285,6.392512807118668,7.009557971771649,7.695300364928718,8.361180308926443,9.002588315688824,9.671624526897517
amp,17,8.38678846372155,7.768146977588408,7.22729798843222,6.585973766560578,5.927124654076012,5.340005394294126,4.770497525154464,4.163594648285228,3.54303254827758,2.969829705128926,2.4264769797272057,1.8283918836710593,1.3153594974682563,1.0465820364050022,1.0049196612811404,1.3091027249033165,1.7346367933617188,2.227412262701722,2.9873518715997016,3.406486365779613,4.125546506623931,4.854641324574521,5.373763462962908,6.026440925828841,6.565713577510297,7.256896150020087,7.780820686811232,8.45280484874408,9.138335152288366,9.7404512340781
amp,18,8.572221573102567,7.846775674444298,7.376276969090442,6.613946184400494,6.077520266749298,5.4420153769206925,4.926582419806294,4.335837254345352,3.7470972888137126,3.20900594455276,2.703238937338805,2.2531385365391117,1.883797112295672,1.5650704128363615,1.552061397427948,1.7725739004832637,2.104948620129667,2.7698535307653156,3.1537776265877238,3.726618249916632,4.261949130477969,4.926778761826986,5.371588367493658,6.086597017029158,6.6669309995960075,7.219800047184625,7.828323846177829,8.426371299055695,9.202900617305305,9.710880328635685
amp,19,8.660864869993055,8.051409878159635,7.5276364036778745,6.829325290312738,6.337926545263504,5.663690220033182,5.126697422895747,4.687999960111287,4.101536898997715,3.5741215702571503,3.111151516731153,2.6707252256851817,2.376815260307574,2.1415179953929804,2.1442102557770553,2.3120133790473973,2.525605526498217,3.0492945626033165,3.4737310308133913,3.9420070379630645,4.480030997908843,5.155377252847967,5.659521987619934,6.41129636603022,6.8074471218504895,7.4114635975676775,8.07978687289808,8.461863641355198,9.143299330965927,9.732736707938441
amp,20,8.782260604892167,8.285303297763123,7.577402112120621,7.1607922609596795,6.524428219944037,5.820846269808113,5.525855448443078,4.8622361198606,4.386308458455373,3.861361498707314,3.5716446008183675,3.2677271011655775,2.897463697596553,2.7882813928491315,2.8099686662126815,3.001927802521654,3.1793827683627605,3.57319557644662,3.837382988298972,4.369991571890912,4.838811319211834,5.414139181728755,5.842287254076908,6.4712173718320996,7.110237295379283,7.797600579543014,8.140743650156722,8.685191127216305,9.365677472792765,10.01107182819163
amp,21,9.097321553696776,8.599877046626318,7.8754051208428875,7.414877863460352,6.7763874685950585,6.312940746696385,5.756787630505799,5.30470064966829,4.7873438293914985,4.289775077918973,3.9919548246305623,3.829677476597374,3.5432761534390713,3.3984445482872894,3.3620021507283413,3.426821055823325,3.777425045046755,3.922175276190618,4.421404095424291,4.870757749878951,5.249768922736384,5.658441312980477,6.300049560168789,6.90235769069259,7.181212793202775,7.940446168404373,8.431292806905867,9.14540984278268,9.638872586746395,10.213031387145008
amp,22,9.334234206274497,8.866765371995704,8.172390535690534,7.635586750985658,7.00931306717947,6.666308309081271,6.151320687823349,5.634192044717192,5.2391695611775155,4.916995409445079,4.741593474197151,4.328450218825485,4.0584555202543395,3.999434642576958,4.066133012804689,4.110121631490578,4.397323652520731,4.566375690753128,4.838620511018741,5.198287238146714,5.71694143650572,6.036124923215139,6.594279876186914,7.108038761807686,7.568009977565612,8.201993091722006,8.739476503509762,9.302437400860125,9.941248246477585,10.402989271896724
amp,23,9.599904354266231,9.030419639747313,8.472661121601401,8.066942771235622,7.526888121984636,7.031157072032977,6.526605462156644,6.0436745896590995,5.746826092733896,5.517431491063848,4.989391214714825,5.0636541477122945,4.7598256744457315,4.541433977474659,4.596463678574168,4.788866757029015,4.917382058706993,5.073435369469449,5.391506714704197,5.747777165725088,6.034205079762886,6.570566201378274,7.064143070191067,7.40288519755204,8.00530094755064,8.596822871714913,8.985055393376843,9.601418651825167,10.12250788093549,10.558066337351535
amp,24,9.832961826279632,9.401285596121673,8.858021860220386,8.371083215720695,7.763323064388726,7.538910483096183,6.999621340609314,6.762948996068753,6.316530653427345,5.932559414040725,5.702163562957413,5.499667306939459,5.434359878906913,5.169677275275638,5.300775044165347,5.393479384386575,5.588829901976905,5.730472933160159,6.0528087953827825,6.367976188303646,6.47260137444845,7.12364968363589,7.4561890609450785,7.831261786115121,8.3058305200819,8.774809667839849,9.338364901080208,9.981626295004174,10.497353977761154,11.000890302975904
amp,25,10.235628070326026,9.78719051063296,9.420172704660445,8.690387249605514,8.291764407019238,7.913321890570687,7.686628469656926,7.303311012210631,6.951022590709184,6.464819798691982,6.311042517026757,6.298977382228842,6.120241750243485,5.888703789515062,5.945048552956825,5.962803744318959,6.185388064712919,6.333955822327071,6.385624676193015,6.735999929543797,7.180915203324045,7.517308752629495,7.972124664547667,8.367951426188693,8.768024419884247,9.219887438969241,9.592678855750828,10.256435601604753,10.736583122403166,11.304758544291554
amp,26,10.74030392526399,10.205915947921085,9.59615509941853,9.334965023092147,8.78844071987385,8.457069208363851,8.13097988937428,7.723255447874844,7.341440861919334,7.17427447824996,6.989504594344659,6.812280440305871,6.603547168436156,6.567227368717113,6.540724530681065,6.477148032371124,6.654495353067733,6.823723382775659,7.12533156091128,7.393422297719073,7.668203070264113,8.028668180056485,8.382331521069311,8.791152512203094,9.079684337297754,9.657330346535808,10.162192691151152,10.655335076423333,11.216967332721762,11.476382599922603
amp,27,11.012651457418956,10.57372165869233,10.11394081657401,9.75201509814249,9.194192562216182,8.776277717320475,8.493000681690663,8.244372740824023,7.866225474403547,7.732228064597686,7.391757810734191,7.2609518487020095,7.366011446872129,7.214369037668059,6.992406093674755,7.221937248018039,7.3937523702856796,7.491048568767283,7.726961916210985,7.838114659055847,8.155114849617819,8.417264759098362,8.822565004886659,9.321531978210652,9.763420059337056,10.006360829229115,10.440181512280658,11.054534845872562,11.43376124393471,11.835814834204118
amp,28,11.540089891523488,10.91016254459493,10.502179015737811,10.164110497792027,9.698241987511224,9.454421755179904,9.152594158671993,8.708334685644568,8.454818920821324,8.325564853145153,8.017029956334301,7.939289873700126,7.81496627313191,7.867829812502722,7.86240915571828,7.783870250605683,7.908651705651204,8.12473834662397,8.284391586688395,8.464947824845066,8.81315763884362,9.04842513577405,9.276939233612655,9.686631161879044,10.083356384879044,10.529250840303598,10.865228425681199,11.324032726317581,11.903778787983018,12.328242943083225
amp,29,11.872624590302612,11.37336551156669,11.038765226935723,10.549629019599934,10.144166309622031,9.907690842384413,9.602736012013422,9.30133552910363,9.044943099052528,8.78913384818334,8.691178456492292,8.620207873242425,8.476873399568602,8.430625006039971,8.352822362402614,8.42674955194493,8.41042029386309,8.704034834547436,8.855921172564003,9.07612111408839,9.433599757773418,9.70188675352467,9.860904779679348,10.140138674787703,10.622724458165115,10.894065089905503,11.334003623531293,11.782858263431201,12.265265758506514,12.619261788999445
